2455958.58144 14.7573
2455958.58182 14.7116
2455958.58220 14.7279
2455958.58257 14.6711
2455958.58295 14.7437
2455958.58333 14.7174
2455958.58372 14.7799
2455958.58410 14.7374
2455958.58448 14.6995
2455958.58485 14.6810
2455958.58523 14.7916
2455958.58561 14.7589
2455958.58600 14.7523
2455958.58638 14.7201
2455958.58676 14.7009
2455958.58714 14.7381
2455958.58752 14.7239
2455958.58791 14.6872
2455958.58829 14.6337
2455958.58866 14.5868
2455958.58904 14.5649
2455958.58942 14.5877
2455958.58980 14.6039
2455958.59019 14.6593
2455958.59057 14.6868
2455958.59096 14.6633
2455958.59134 14.7545
2455958.59172 14.8173
2455958.59211 14.8573
2455958.59249 14.8921
2455958.59287 14.8805
2455958.59325 14.8310
2455958.59363 14.8969
2455958.59403 14.8460
2455958.59441 14.8817
2455958.59479 14.8589
2455958.59517 14.8742
2455958.59556 14.9148
2455958.59594 14.9006
2455958.59632 14.8969
2455958.59670 14.9250
2455958.59708 14.9600
2455958.59747 14.9926
2455958.59843 15.0575
2455958.59881 14.9626
2455958.59919 15.1050
2455958.59956 15.0669
2455958.59994 15.0196
2455958.60032 15.1500
2455958.60071 15.1485
2455958.60109 15.0262
2455958.60147 15.1175
2455958.60185 15.0842
2455958.60223 15.0976
2455958.60262 15.1857
2455958.60300 15.1051
2455958.60338 15.0973
2455958.60376 15.1083
2455958.60413 14.9738
2455958.60451 15.0463
2455958.60490 14.9140
2455958.60528 14.9261
2455958.60565 14.9676
2455958.60603 15.0126
2455958.60641 15.0331
2455958.60679 14.9920
2455958.60718 14.9828
2455958.60755 14.9691
2455958.60793 14.9256
2455958.60831 14.8678
2455958.60869 14.9585
2455958.60906 15.0392
2455958.60944 15.0317
2455958.60983 15.0848
2455958.61021 15.1165
2455958.61059 15.0976
2455958.61096 15.1446
2455958.61134 15.1328
2455958.61172 15.0750
2455958.61211 15.0555
2455958.61249 15.0512
2455958.61287 15.1265
2455958.61324 15.0867
2455958.61400 15.1948
2455958.61439 15.1408
2455958.61477 15.0433
2455958.61515 15.1758
2455958.61553 15.1563
2455958.61591 15.1780
2455958.61630 15.1034
2455958.61668 15.0502
2455958.61706 15.0648
2455958.61744 14.9991
2455958.61784 15.0648
2455958.61822 15.0449
2455958.61859 15.0052
2455958.61898 14.9815
2455958.61936 15.0232
2455958.61975 14.9899
2455958.62013 14.8890
2455958.62052 14.9560
2455958.62089 14.9939
2455958.62128 14.9654
2455958.62167 14.9230
2455958.62205 14.9758
2455958.62243 14.9714
2455958.62282 14.9446
2455958.62321 14.8368
2455958.62359 14.8083
2455958.62398 14.8449
2455958.62435 14.7670
2455958.62473 14.9072
2455958.62513 14.8502
2455958.62551 14.7888
2455958.62589 14.7485
2455958.62627 14.6906
2455958.62666 14.6275
2455958.62704 14.7090
2455958.62742 14.6699
2455958.62780 14.6978
2455958.62818 14.7091
2455958.62856 14.6721
2455958.62896 14.6640
2455958.62934 14.6952
2455958.62972 14.8218
2455958.63010 14.7167
2455958.63049 14.6384
2455958.63087 14.6284
2455958.63128 14.6096
2455958.63167 14.7594
2455958.63205 14.7385
2455958.63244 14.7742
2455958.63321 14.8396
2455958.63359 14.8913
2455958.63397 14.7945
2455958.63435 14.7298
2455958.63473 14.7287
2455958.63512 14.7758
2455958.63550 14.6648
2455958.63588 14.6282
2455958.63626 14.7090
2455958.63664 14.7551
2455958.63701 14.8021
2455958.63740 14.7988
2455958.63778 14.6775
2455958.63816 14.5974
2455958.63852 14.6605
2455958.63890 14.7709
2455958.63927 14.5874
2455958.63965 14.5541
2455958.64003 14.6287
2455958.64042 14.6170
2455958.64080 14.6534
2455958.64117 14.6273
2455958.64155 14.7090
2455958.64193 14.5885
2455958.64231 14.5798
2455958.64269 14.5921
2455958.64307 14.5003
2455958.64345 14.5192
2455958.64383 14.5577
2455958.64421 14.4346
2455958.64459 14.4868
2455958.64498 14.4894
2455958.64535 14.4824
2455958.64573 14.5112
2455958.64611 14.5688
2455958.64649 14.4235
2455958.64688 14.4439
2455958.64726 14.4593
2455958.64764 14.5060
2455958.64803 14.4161
2455958.64841 14.3577
2455958.64880 14.4327
2455958.64918 14.4428
2455958.64956 14.5075
2455958.64995 14.5933
2455958.65034 14.5844
2455958.65072 14.6640
2455958.65110 14.5727
2455958.65148 14.5525
2455958.65186 14.6204
2455958.65226 14.5725
2455958.65264 14.6719
2455958.65302 14.5990
2455958.65340 14.6169
2455958.65380 14.6051
2455958.65417 14.5123
2455958.65455 14.6252
2455958.65493 14.5791
2455958.65531 14.5952
2455958.65569 14.5800
2455958.65609 14.5785
2455958.65647 14.6592
2455958.65685 14.6510
2455958.65723 14.6991
2455958.65762 14.8057
2455958.65800 14.8396
2455958.65837 14.8023
2455958.65876 14.7498
2455958.65914 14.6785
2455958.65953 14.6425
2455958.65992 14.7157
2455958.66030 14.7101
2455958.66068 14.7281
2455958.66105 14.7834
2455958.66145 14.7558
2455958.66183 14.7993
2455958.66220 14.8827
2455958.66258 14.9152
2455958.66296 14.8779
2455958.66334 14.7805
2455958.66373 14.9954
2455958.66450 14.9975
2455958.66488 14.9883
2455958.66527 14.8565
2455958.66565 14.7732
2455958.66641 14.9715
2455958.66679 14.9819
2455958.66718 14.9226
2455958.66757 14.8099
2455958.66794 14.7926
2455958.66872 15.0743
2455958.66910 14.9989
2455958.66947 14.9424
2455958.66986 15.0309
2455958.67023 14.9221
2455958.67062 15.2281
2455958.67139 15.0655
2455958.67177 14.9718
2455958.67215 15.1850
2455958.67253 15.1199
2455958.67292 15.0789
2455958.67330 15.1684
2455958.67369 15.0527
2455958.67407 15.1494
2455958.67484 15.0287
2455958.67522 15.1685
2455958.67560 15.0091
2455958.67637 15.0073
2455958.67675 15.0343
2455958.67713 15.0062
2455958.67751 15.0577
2455958.67789 15.0914
2455958.67828 15.0071
2455958.67866 15.0307
2455958.67904 15.0202
2455958.67942 15.1245
2455958.67981 15.1653
2455958.68020 14.9903
2455958.68058 15.0280
2455958.68096 15.1057
2455958.68134 15.0529
2455958.68172 15.0622
2455958.68211 15.2098
2455958.68249 15.2632
2455958.68287 15.2135
2455958.68325 15.1506
2455958.68363 15.1997
2455958.68402 15.1831
2455958.68479 15.1205
2455959.43433 15.4234
2455959.43471 15.2927
2455959.43508 15.2742
2455959.43546 15.3018
2455959.43662 15.3760
2455959.43700 15.3360
2455959.43737 15.5036
2455959.43775 15.6194
2455959.43814 15.6583
2455959.43853 15.5830
2455959.43890 15.4732
2455959.43928 15.7813
2455959.43968 15.6204
2455959.44006 15.6209
2455959.44044 15.6778
2455959.44082 15.6968
2455959.44120 15.4897
2455959.44159 15.4894
2455959.44197 15.3471
2455959.44235 15.1936
2455959.44273 15.2373
2455959.44311 15.4208
2455959.44350 15.4454
2455959.44388 15.4364
2455959.44426 15.3897
2455959.44464 15.3095
2455959.44502 15.3492
2455959.44542 15.2911
2455959.44580 15.2873
2455959.44656 15.3041
2455959.44694 15.2108
2455959.44733 15.1596
2455959.44771 15.2392
2455959.44809 15.1925
2455959.44847 15.3572
2455959.44885 15.2126
2455959.44924 15.0329
2455959.44962 15.2159
2455959.45000 15.2204
2455959.45038 15.2095
2455959.45076 15.1169
2455959.45115 15.1289
2455959.45153 15.1197
2455959.45191 15.0969
2455959.45229 15.1271
2455959.45267 15.0630
2455959.45306 15.0694
2455959.45344 14.9698
2455959.45382 15.0122
2455959.45420 15.1023
2455959.45457 15.0338
2455959.45495 14.9448
2455959.45534 14.9859
2455959.45572 14.8326
2455959.45611 14.8025
2455959.45649 14.9608
2455959.45687 14.9772
2455959.45726 14.9647
2455959.45764 14.7957
2455959.45802 14.8832
2455959.45840 14.8666
2455959.45878 14.7483
2455959.45917 14.7510
2455959.45954 14.8024
2455959.45992 14.8008
2455959.46030 14.7812
2455959.46068 14.7529
2455959.46106 14.7385
2455959.46145 14.7299
2455959.46183 14.7096
2455959.46221 14.7826
2455959.46258 14.9030
2455959.46296 14.8013
2455959.46334 14.7096
2455959.46373 14.6945
2455959.46411 14.7357
2455959.46448 14.8659
2455959.46486 14.9075
2455959.46524 14.8808
2455959.46563 14.9186
2455959.46601 14.9641
2455959.46638 14.9633
2455959.46676 14.9595
2455959.46714 15.0016
2455959.46791 15.0084
2455959.46829 15.0146
2455959.46867 15.0295
2455959.46905 15.0416
2455959.46943 15.0564
2455959.47020 15.0162
2455959.47058 14.9864
2455959.47095 15.1126
2455959.47133 15.0141
2455959.47171 15.1451
2455959.47209 15.0761
2455959.47248 15.2353
2455959.47286 15.2278
2455959.47323 15.2044
2455959.47361 15.1149
2455959.47399 15.1861
2455959.47438 15.1461
2455959.47475 15.0848
2455959.47513 15.1746
2455959.47551 15.0565
2455959.47589 15.1105
2455959.47626 15.2462
2455959.47664 14.9560
2455959.47703 14.9501
2455959.47778 15.0951
2455959.47816 15.0468
2455959.47892 15.0083
2455959.47968 15.1616
2455959.48006 15.0626
2455959.48044 15.1842
2455959.48082 15.0662
2455959.48122 15.1208
2455959.48159 15.0755
2455959.48197 15.0711
2455959.48235 15.0830
2455959.48273 15.1809
2455959.48313 15.0751
2455959.48351 14.9771
2455959.48389 15.0604
2455959.48427 15.1451
2455959.48464 15.0576
2455959.48503 15.1461
2455959.48542 15.0336
2455959.48580 15.1091
2455959.48618 15.1821
2455959.48656 15.2497
2455959.48771 15.2021
2455959.48809 15.0633
2455959.48847 15.0960
2455959.48885 15.0655
2455959.48924 15.1053
2455959.48962 15.1246
2455959.49001 15.0933
2455959.49038 15.0228
2455959.49076 14.9736
2455959.49116 15.0141
2455959.49153 15.0396
2455959.49191 14.9223
2455959.49229 15.0193
2455959.49267 14.9518
2455959.49306 15.0636
2455959.49344 14.9046
2455959.49419 14.8933
2455959.49534 15.0790
2455959.49609 15.1219
2455959.49685 14.9094
2455959.49723 14.8960
2455959.49762 14.9340
2455959.49854 14.9681
2455959.49892 14.9265
2455959.49931 15.0050
2455959.49968 15.0488
2455959.50006 14.9604
2455959.50044 15.0024
2455959.50082 15.0891
2455959.50119 15.0138
2455959.50157 14.9784
2455959.50196 14.9203
2455959.50234 14.9126
2455959.50309 14.9110
2455959.50347 14.9173
2455959.50385 14.9674
2455959.50424 14.9678
2455959.50462 15.0001
2455959.50499 15.0397
2455959.50537 15.0016
2455959.50575 14.9374
2455959.50613 14.9420
2455959.50652 14.9234
2455959.50690 14.9373
2455959.50728 15.0330
2455959.50766 14.9477
2455959.50803 15.0005
2455959.50841 14.9596
2455959.50880 14.9085
2455959.50918 14.9313
2455959.50956 14.8179
2455959.50994 14.8933
2455959.51031 14.9446
2455959.51069 14.9595
2455959.51108 14.9075
2455959.51146 14.9567
2455959.51184 14.8255
2455959.51222 14.7843
2455959.51260 14.8359
2455959.51299 14.7816
2455959.51336 14.7869
2455959.51374 14.7196
2455959.51412 14.8590
2455959.51450 14.8899
2455959.51488 14.8610
2455959.51525 14.8449
2455959.51564 14.7886
2455959.51602 14.8595
2455959.51640 14.7136
2455959.51678 14.6073
2455959.51715 14.6901
2455959.51792 14.6883
2455959.51830 14.5804
2455959.51868 14.6294
2455959.51905 14.5925
2455959.51943 14.5659
2455959.51981 14.6165
2455959.52021 14.6230
2455959.52058 14.6293
2455959.52096 14.6430
2455959.52135 14.5896
2455959.52172 14.5351
2455959.52212 14.6410
2455959.52249 14.6983
2455959.52288 14.6184
2455959.52325 14.6790
2455959.52366 14.6354
2455959.52403 14.6798
2455959.52441 14.6710
2455959.52479 14.6552
2455959.52517 14.7053
2455959.52556 14.5028
2455959.52594 14.5885
2455959.52632 14.6806
2455959.52670 14.6309
2455959.52708 14.6172
2455959.52747 14.6543
2455959.52785 14.6659
2455959.52824 14.6406
2455959.52861 14.6271
2455959.52900 14.6161
2455959.52939 14.5451
2455959.52977 14.6784
2455959.53053 14.7029
2455959.53091 14.7343
2455959.53130 14.6682
2455959.53168 14.6294
2455959.53206 14.6376
2455959.53244 14.6604
2455959.53282 14.6328
2455959.53321 14.7202
2455959.53359 14.6886
2455959.53397 14.7299
2455959.53435 14.7329
2455959.53475 14.6469
2455959.53513 14.6839
2455959.53551 14.6666
2455959.53589 14.6893
2455959.53627 14.7337
2455959.53666 14.7578
2455959.53704 14.8326
2455959.53742 14.9042
2455959.53779 14.8087
2455959.53818 14.7889
2455959.53855 14.7488
2455959.53895 14.8375
2455959.53932 14.8030
2455959.53970 14.8419
2455959.54008 14.8260
2455959.54047 14.8505
2455959.54086 14.8897
2455959.54124 14.8433
2455959.54162 14.9254
2455959.54200 14.7953
2455959.54238 14.7990
2455959.54277 14.8135
2455959.54315 14.8539
2455959.54353 14.8448
2455959.54392 14.8567
2455959.54431 14.7474
2455959.54469 14.8374
2455959.54507 14.8351
2455959.54545 14.9021
2455959.54583 14.9099
2455959.54622 14.8850
2455959.54661 14.9166
2455959.54699 14.9656
2455959.54737 14.9582
2455959.54775 14.9541
2455959.54814 15.0622
2455959.54852 15.0084
2455959.54890 15.0186
2455959.54927 15.0703
2455959.54966 15.0106
2455959.55005 15.1461
2455959.55043 15.0906
2455959.55081 15.1092
2455959.55120 15.1011
2455959.55159 15.0090
2455959.55197 14.9756
2455959.55235 14.9032
2455959.55273 14.9887
2455959.55311 15.0163
2455959.55350 14.8778
2455959.55389 14.8936
2455959.55427 14.9918
2455959.55465 14.9288
2455959.55503 14.9012
2455959.55542 14.9544
2455959.55580 14.9343
2455959.55618 15.1141
2455959.55656 15.1186
2455959.55694 15.1639
2455959.55809 15.1091
2455959.55847 15.0215
2455959.55885 15.0997
2455959.55962 15.0847
2455959.56001 15.0449
2455959.56039 15.0514
2455959.56078 15.0037
2455959.56116 14.9533
2455959.56154 15.1359
2455959.56192 15.0480
2455959.56230 15.0360
2455959.56269 15.0211
2455959.56307 15.1006
2455959.56345 14.9776
2455959.56421 14.8761
2455959.56459 14.8498
2455959.56499 14.8220
2455959.56536 14.9261
2455959.56575 14.9513
2455959.56613 14.8263
2455959.56650 14.8196
2455959.56689 14.7992
2455959.56727 14.7892
2455959.56766 14.9639
2455959.56804 14.8344
2455959.56843 14.8999
2455959.56881 14.9673
2455959.56919 15.0279
2455959.56995 14.9178
2455959.57189 14.7429
2455959.57226 14.7749
2455959.57265 14.7471
2455959.57303 14.7305
2455959.57417 14.7778
2455959.57455 14.8247
2455959.57494 14.8088
2455959.57532 14.7144
2455959.57571 14.7312
2455959.57647 14.7760
2455959.57685 14.8428
2455959.57725 14.7494
2455959.57763 14.7589
2455959.57801 14.7502
2455959.57839 14.7140
2455959.57877 14.6601
2455959.57916 14.6582
2455959.57992 14.7669
2455959.58030 14.7708
2455959.58133 14.7602
2455959.58171 14.7568
2455959.58209 14.7162
2455959.58247 14.7151
2455959.58285 14.5771
2455959.58323 14.6281
2455959.58361 14.6384
2455959.58399 14.6585
2455959.58438 14.7017
2455959.58476 14.6965
2455959.58514 14.7107
2455959.58551 14.6828
2455959.58659 14.8008
2455959.58697 14.7537
2455959.58735 14.7845
2455959.58773 14.6719
2455959.58811 14.6675
2455959.58850 14.7124
2455959.58887 14.6975
2455959.58925 14.6604
2455959.58963 14.7306
2455959.59001 14.7033
2455959.59039 14.6301
2455959.59078 14.6932
2455959.59116 14.6252
2455959.59154 14.7961
2455959.59191 14.7612
2455959.59229 14.7728
2455959.59266 14.6998
2455959.59304 14.8608
2455959.59343 14.7497
2455959.59382 14.8372
2455959.59420 14.8337
2455959.59458 14.8038
2455959.59497 14.8011
2455959.59536 14.7469
2455959.59574 14.7343
2455959.59612 14.7278
2455959.59650 14.8496
2455959.59689 14.8379
2455959.59727 14.7562
2455959.59766 14.7503
2455959.59804 14.8031
2455959.59843 14.8051
2455959.59881 14.7876
2455959.59919 14.7460
2455959.59957 14.7567
2455959.59995 14.7099
2455959.60035 14.6960
2455959.60073 14.8228
2455959.60111 14.8597
2455959.60149 14.8110
2455959.60188 14.8003
2455959.60226 14.8243
2455959.60264 14.8420
2455959.60302 14.8159
2455959.60340 14.7549
2455959.60378 14.7194
2455959.60417 14.7274
2455959.60455 14.6805
2455959.60493 14.7558
2455959.60531 14.7896
2455959.60569 14.6576
2455959.60608 14.6804
2455959.60646 14.6347
2455959.60684 14.6512
2455959.60722 14.8171
2455959.60760 14.8597
2455959.60799 14.9057
2455959.60837 14.9143
2455959.60875 14.8513
2455959.60913 14.7829
2455959.60950 14.6823
2455959.60988 14.7032
2455959.61027 14.8136
2455959.61065 14.8763
2455959.61103 14.8040
2455959.61141 14.9234
2455959.61179 14.8552
2455959.61218 14.8098
2455959.61256 14.8873
2455959.61294 14.9563
2455959.61332 14.9012
2455959.61370 14.9885
2455959.61409 14.9914
2455959.61487 15.0708
2455959.61527 15.0460
2455959.61566 15.0137
2455959.61605 15.0149
2455959.61645 14.9253
2455959.61684 14.8862
2455959.61723 14.9546
2455959.61763 14.9193
2455959.61802 14.9789
2455959.61843 15.0175
2455959.61881 14.9806
2455959.61919 14.9767
2455959.61957 14.9317
2455959.61995 14.9373
2455959.62034 15.0301
2455959.62072 14.9590
2455959.62110 14.9590
2455959.62148 15.0886
2455959.62186 15.0145
2455959.62225 14.9845
2455959.62262 14.9759
2455959.62338 15.0637
2455959.62376 15.0179
2455959.62414 14.9283
2455959.62453 14.9634
2455959.62490 15.0444
2455959.62587 14.9587
2455959.62625 14.8610
2455959.62663 14.9030
2455959.62701 14.9774
2455959.62740 14.9583
2455959.62778 14.8846
2455959.62816 14.9032
2455959.62891 14.8185
2455959.62929 14.8000
2455959.62968 14.8399
2455959.63006 14.7350
2455959.63044 14.6910
2455959.63082 14.6774
2455959.63120 14.6524
2455959.63159 14.6836
2455959.63197 14.6703
2455959.63235 14.6521
2455959.63272 14.6262
2455959.63310 14.5492
2455959.63348 14.5624
2455959.63387 14.4699
2455959.63425 14.5643
2455959.63463 14.6255
2455959.63501 14.6759
2455959.63538 14.6897
2455959.63576 14.6823
2455959.63615 14.6761
2455959.63653 14.6066
2455959.63690 14.6920
2455959.63729 14.7141
2455959.63767 14.7385
2455959.63806 14.7629
2455959.63845 14.6914
2455959.63921 14.6136
2455959.63959 14.6273
2455959.63998 14.6359
2455959.64036 14.5685
2455959.64074 14.5460
2455959.64112 14.5056
2455959.64150 14.5055
2455959.64189 14.5621
2455959.64228 14.5974
2455959.64265 14.5942
2455959.64303 14.5621
2455959.64341 14.6255
2455959.64381 14.6255
2455959.64419 14.5493
2455959.64457 14.5595
2455959.64495 14.5246
2455959.64534 14.6731
2455959.64572 14.6899
2455959.64611 14.6955
2455959.64649 14.7131
2455959.64688 14.6397
2455959.64726 14.5781
2455959.64765 14.5573
2455959.64803 14.5715
2455959.64841 14.6934
2455959.64880 14.6400
2455959.64918 14.6428
2455959.64957 14.5710
2455959.64994 14.5844
2455959.65034 14.6452
2455959.65072 14.5444
2455959.65110 14.6629
2455959.65149 14.6620
2455959.65227 14.6192
2455959.65265 14.7178
2455959.65303 14.6363
2455959.65341 14.6876
2455959.65380 14.6516
2455959.65419 14.7486
2455959.65457 14.7415
2455959.65497 14.7079
2455959.65535 14.6626
2455959.65573 14.6859
2455959.65611 14.7192
2455959.65649 14.8154
2455959.65687 14.8948
2455959.65765 14.8433
2455959.65803 14.8727
2455959.65843 14.9716
2455959.65957 14.9702
2455959.65995 14.9771
2455959.66034 14.9855
2455959.66073 14.8909
2455959.66111 15.0204
2455959.66188 14.9683
2455959.66264 14.9223
2455959.66302 14.8532
2455959.66340 14.9664
2455959.66378 14.8936
2455959.66417 14.8650
2455959.66455 14.8774
2455959.66493 14.8944
2455959.66532 14.9147
2455959.66571 14.8950
2455959.66609 14.8375
2455959.66647 14.8177
2455959.66685 14.7126
2455959.66723 14.7147
2455959.66762 14.8282
2455959.66800 14.6576
2455959.66838 14.8478
2455959.66914 14.7537
2455959.66953 14.7265
2455959.66991 14.7233
2455959.67029 14.9558
2455959.67068 14.9227
2455959.67106 14.8494
2455959.67145 14.7151
2455959.67182 14.7577
2455959.67221 14.8132
2455959.67296 14.8936
2455959.67334 14.7810
2455959.67374 14.7699
2455959.67412 14.9254
2455959.67450 14.9065
2455959.67488 14.9495
2455959.67527 14.7789
2455959.67566 14.7452
2455959.67604 14.7000
2455959.67642 14.6700
2455959.67681 14.9491
2455959.67719 14.8029
2455959.67757 14.7422
2455959.67795 14.7850
2455959.67834 14.8122
2455959.67873 14.7477
2455959.67911 14.7920
2455959.67950 14.9579
2455959.67988 14.9793
2455959.68027 15.0141
2455959.68065 15.0910
2455959.68103 14.9099
2455959.68141 14.9596
2455959.68179 14.9675
2455959.68218 15.0668
2455959.68256 14.9677
2455959.68295 14.9058
2455959.68333 14.9048
2455959.68372 14.8575
2455959.68410 14.8517
2455959.68448 14.8669
2455959.68487 14.7977
2455959.68525 14.9019
2455959.68564 14.8379
2455959.68602 14.9384
2455959.68640 14.9826
2455959.68678 14.9723
2455959.68716 14.9246
2455959.68755 15.1320
2455959.68793 15.2051
2455959.68831 15.1401
2455959.68944 15.0798
2455959.68983 15.0591
2455959.69021 14.9879
